#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     28.262805
   -3.078761    -3.141593     27.483513
   -3.015929    -3.141593     26.725181
   -2.953097    -3.141593     25.987850
   -2.890265    -3.141593     25.271552
   -2.827433    -3.141593     24.576345
   -2.764602    -3.141593     23.902334
   -2.701770    -3.141593     23.249709
   -2.638938    -3.141593     22.618762
   -2.576106    -3.141593     22.009922
   -2.513274    -3.141593     21.423768
   -2.450442    -3.141593     20.861054
   -2.387610    -3.141593     20.322723
   -2.324779    -3.141593     19.809911
   -2.261947    -3.141593     19.323960
   -2.199115    -3.141593     18.866409
   -2.136283    -3.141593     18.438993
   -2.073451    -3.141593     18.043629
   -2.010619    -3.141593     17.682402
   -1.947787    -3.141593     17.357542
   -1.884956    -3.141593     17.071400
   -1.822124    -3.141593     16.826419
   -1.759292    -3.141593     16.625108
   -1.696460    -3.141593     16.470003
   -1.633628    -3.141593     16.363640
   -1.570796    -3.141593     16.308519
   -1.507964    -3.141593     16.307068
   -1.445133    -3.141593     16.361616
   -1.382301    -3.141593     16.474355
   -1.319469    -3.141593     16.647314
   -1.256637    -3.141593     16.882331
   -1.193805    -3.141593     17.181023
   -1.130973    -3.141593     17.544762
   -1.068142    -3.141593     17.974657
   -1.005310    -3.141593     18.471525
   -0.942478    -3.141593     19.035879
   -0.879646    -3.141593     19.667907
   -0.816814    -3.141593     20.367458
   -0.753982    -3.141593     21.134027
   -0.691150    -3.141593     21.966743
   -0.628319    -3.141593     22.864359
   -0.565487    -3.141593     23.825245
   -0.502655    -3.141593     24.847375
   -0.439823    -3.141593     25.928331
   -0.376991    -3.141593     27.065293
   -0.314159    -3.141593     28.255044
   -0.251327    -3.141593     29.493974
   -0.188496    -3.141593     30.778085
   -0.125664    -3.141593     32.103007
