#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   19.481574020  -44.224492135
   -3.057816849   15.999446361  -38.048855430
   -2.974041045   13.202418919  -28.468098204
   -2.890265241   11.207948489  -19.509401758
   -2.806489437    9.844856103  -13.595612457
   -2.722713633    8.856864955  -10.184899679
   -2.638937829    8.148756717   -6.528645922
   -2.555162025    7.795218443   -1.811170797
   -2.471386221    7.829918881    2.223078936
   -2.387610417    8.054203602    2.325281126
   -2.303834613    8.136399580   -0.649995320
   -2.220058809    7.959638267   -3.091677482
   -2.136283004    7.716155366   -1.994109078
   -2.052507200    7.669986598    0.715291268
   -1.968731396    7.736661556   -0.132163598
   -1.884955592    7.457949484   -7.278930967
   -1.801179788    6.455475358  -16.510881878
   -1.717403984    4.819754414  -21.463593557
   -1.633628180    3.049047954  -19.878484965
   -1.549852376    1.596488614  -14.657797662
   -1.466076572    0.601836843   -9.172014052
   -1.382300768    0.051316346   -3.935322819
   -1.298524963    0.000000000    3.164069404
   -1.214749159    0.639276504   12.316680258
   -1.130973355    2.086825109   22.195310654
   -1.047197551    4.325762795   30.936765887
   -0.963421747    7.216512379   37.747041848
   -0.879645943   10.598748112   42.485427850
   -0.795870139   14.249884391   44.031895598
   -0.712094335   17.876687717   41.927496785
   -0.628318531   21.180058270   36.530338263
   -0.544542727   23.961520429   29.747671097
   -0.460766923   26.188609795   23.648556847
   -0.376991118   27.976897416   19.380573402
   -0.293215314   29.487231992   16.949356649
   -0.209439510   30.831585468   15.226659934
   -0.125663706   32.025742127   13.051148719
   -0.041887902   32.966811483    9.023263140
    0.041887902   33.437393671    1.599081997
    0.125663706   33.135138846   -9.388989321
    0.209439510   31.787831124  -23.028864944
    0.293215314   29.287756603  -36.408789596
    0.376991118   25.783562425  -46.424788273
    0.460766923   21.667836128  -50.653265013
    0.544542727   17.461155207  -48.893767096
    0.628318531   13.603203067  -42.669633069
    0.712094335   10.341648695  -35.137414651
    0.795870139    7.696335628  -28.293851316
    0.879645943    5.579356368  -22.254767343
    0.963421747    4.005272555  -14.843934485
    1.047197551    3.208549809   -3.406412509
    1.130973355    3.580985085   13.027764147
    1.214749159    5.468986917   32.254932153
    1.298524963    8.943625980   50.066847435
    1.382300768   13.690042883   61.901770172
    1.466076572   19.044092387   64.284149005
    1.549852376   24.202662013   57.487259521
    1.633628180   28.507954642   44.693791268
    1.717403984   31.661058093   30.760223017
    1.801179788   33.741656613   19.458721925
    1.884955592   35.029896704   11.920625281
    1.968731396   35.806778240    7.031206099
    2.052507200   36.264100566    4.046368770
    2.136283004   36.514228254    2.095521682
    2.220058809   36.632227954    0.818816518
    2.303834613   36.664605542   -0.025929055
    2.387610417   36.619753310   -1.081235764
    2.471386221   36.458648425   -2.999737021
    2.555162025   36.083445000   -6.236207343
    2.638937829   35.365892307  -11.143477175
    2.722713633   34.167342637  -17.667103622
    2.806489437   32.377431573  -25.208652413
    2.890265241   29.933389161  -33.111938144
    2.974041045   26.844096481  -40.360747706
    3.057816849   23.249619854  -44.764575107
