#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   17.933614390  -55.812507292
   -3.057816849   13.603867571  -46.986201282
   -2.974041045   10.141822419  -35.389119754
   -2.890265241    7.681460268  -23.568199632
   -2.806489437    6.118735183  -14.235413901
   -2.722713633    5.218149248   -7.688154505
   -2.638937829    4.803718414   -2.221119984
   -2.555162025    4.857500312    3.579845991
   -2.471386221    5.379261142    8.445463362
   -2.387610417    6.183558236    9.880071525
   -2.303834613    6.908763979    6.848164557
   -2.220058809    7.281263161    2.084021118
   -2.136283004    7.307981863   -0.820693976
   -2.052507200    7.223929530   -0.667406988
   -1.968731396    7.189607975   -0.520586592
   -1.884955592    7.019115017   -4.378209591
   -1.801179788    6.342127222  -12.237733412
   -1.717403984    4.964689347  -20.184729540
   -1.633628180    3.111936920  -22.933766460
   -1.549852376    1.336500302  -18.199081219
   -1.466076572    0.205606506   -8.189975607
   -1.382300768    0.000000000    3.279539456
   -1.298524963    0.724031911   13.622218363
   -1.214749159    2.227279671   21.908774406
   -1.130973355    4.302836564   27.043965659
   -1.047197551    6.663627165   28.779994711
   -0.963421747    9.102638335   29.405741543
   -0.879645943   11.652062639   31.950910018
   -0.795870139   14.544458076   37.407501487
   -0.712094335   17.920402810   42.795650328
   -0.628318531   21.601191494   44.056575991
   -0.544542727   25.145972024   39.766508479
   -0.460766923   28.209771947   33.299522940
   -0.376991118   30.766821056   28.069111284
   -0.293215314   32.949086446   24.029662749
   -0.209439510   34.754037547   18.651919557
   -0.125663706   35.992154212   10.485448202
   -0.041887902   36.452091702    0.341424241
    0.041887902   36.061511617   -9.388760550
    0.125663706   34.920654555  -17.538817959
    0.209439510   33.172408212  -24.046740042
    0.293215314   30.916574253  -29.663199839
    0.376991118   28.236786699  -34.042236549
    0.460766923   25.300737097  -35.467707152
    0.544542727   22.403094096  -33.051251436
    0.628318531   19.854583127  -27.527641393
    0.712094335   17.790074913  -22.110470581
    0.795870139   16.063813604  -19.687368924
    0.879645943   14.414524283  -19.788707794
    0.963421747   12.783821451  -18.642300380
    1.047197551   11.435021654  -12.569132920
    1.130973355   10.841744679   -0.762890835
    1.214749159   11.435020132   15.574651794
    1.298524963   13.521935235   34.503939215
    1.382300768   17.218854530   53.576003782
    1.466076572   22.426431336   69.969877875
    1.549852376   28.760110646   79.892175475
    1.633628180   35.550630153   80.647259672
    1.717403984   42.014592179   72.284989223
    1.801179788   47.484669460   57.653759191
    1.884955592   51.613390429   40.849897470
    1.968731396   54.374388904   25.526743417
    2.052507200   55.989220457   13.566119601
    2.136283004   56.741297044    4.821070882
    2.220058809   56.841485005   -2.212152999
    2.303834613   56.368623564   -9.231180851
    2.387610417   55.241027285  -17.962559337
    2.471386221   53.318557175  -28.170768834
    2.555162025   50.504340473  -38.910936180
    2.638937829   46.854585176  -47.791557906
    2.722713633   42.573774768  -53.825714885
    2.806489437   37.901716053  -57.421854385
    2.890265241   32.991519406  -59.636710130
    2.974041045   27.928294771  -61.083686660
    3.057816849   22.826429535  -60.271178378
