#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   15.345846951  -46.841305213
   -3.057816849   11.875959988  -35.740547971
   -2.974041045    9.313440553  -26.213917985
   -2.890265241    7.302181072  -22.996813295
   -2.806489437    5.318161490  -24.841849010
   -2.722713633    3.164451345  -25.835006526
   -2.638937829    1.192711410  -19.903505149
   -2.555162025    0.022242103   -7.291203015
   -2.471386221    0.000000000    6.260191303
   -2.387610417    0.897141248   13.832567962
   -2.303834613    2.106514233   13.871824887
   -2.220058809    3.112102186    9.948292584
   -2.136283004    3.789788109    6.653861369
   -2.052507200    4.259710661    4.442333760
   -1.968731396    4.505570107    0.934019967
   -1.884955592    4.318751110   -5.587283919
   -1.801179788    3.584003599  -11.569141560
   -1.717403984    2.521521207  -12.890245572
   -1.633628180    1.564251463   -9.507450544
   -1.549852376    0.965239811   -5.031164746
   -1.466076572    0.683286155   -1.950643301
   -1.382300768    0.629066752    0.780402622
   -1.298524963    0.889922720    6.024849504
   -1.214749159    1.704131290   13.599584968
   -1.130973355    3.163732328   21.011875982
   -1.047197551    5.171978662   26.616585072
   -0.963421747    7.589051544   31.120584747
   -0.879645943   10.418363397   36.546544698
   -0.795870139   13.741574124   42.727225247
   -0.712094335   17.529954941   47.276489642
   -0.628318531   21.547283676   47.833931622
   -0.544542727   25.430821965   44.157116737
   -0.460766923   28.866116995   37.615448693
   -0.376991118   31.701940697   29.980260504
   -0.293215314   33.876477890   21.937128903
   -0.209439510   35.343410204   13.076707283
   -0.125663706   36.079445196    4.537124096
   -0.041887902   36.148201578   -2.577168252
    0.041887902   35.680113991   -8.371462842
    0.125663706   34.752534022  -13.902761682
    0.209439510   33.294751725  -21.338644547
    0.293215314   31.114939539  -31.079567234
    0.376991118   28.064395723  -41.591139846
    0.460766923   24.213417846  -49.497725349
    0.544542727   19.929280911  -51.670215039
    0.628318531   15.761866889  -46.696614248
    0.712094335   12.243869177  -36.672194618
    0.795870139    9.647491721  -25.586521986
    0.879645943    7.892489667  -16.921836842
    0.963421747    6.756104418  -10.370303149
    1.047197551    6.176553621   -3.044707001
    1.130973355    6.366085321    8.352616978
    1.214749159    7.691261252   24.063989908
    1.298524963   10.477689592   42.774293695
    1.382300768   14.886601562   62.367392193
    1.466076572   20.851909265   79.394164351
    1.549852376   28.000188196   89.716422267
    1.633628180   35.575296259   89.107898490
    1.717403984   42.605497139   77.009383950
    1.801179788   48.282621138   57.768448595
    1.884955592   52.263314821   37.618936673
    1.968731396   54.691005079   21.210086674
    2.052507200   55.970839730   10.132082819
    2.136283004   56.504480546    3.063498425
    2.220058809   56.524592837   -2.633584150
    2.303834613   56.033002512   -9.546712172
    2.387610417   54.837963159  -19.567352159
    2.471386221   52.646090713  -33.183889113
    2.555162025   49.263240206  -47.391085652
    2.638937829   44.799377028  -58.229969150
    2.722713633   39.675492511  -62.975958663
    2.806489437   34.402974716  -62.316247637
    2.890265241   29.279531101  -59.926864217
    2.974041045   24.346073960  -57.880018508
    3.057816849   19.620063950  -54.425093216
