#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   13.536966296  -52.346479531
   -3.057816849    9.586066042  -41.848542268
   -2.974041045    6.541738240  -30.781158410
   -2.890265241    4.425176563  -19.936589370
   -2.806489437    3.145618401  -11.001849349
   -2.722713633    2.507781418   -4.706844536
   -2.638937829    2.297636851   -0.560977539
   -2.555162025    2.390282221    2.622535004
   -2.471386221    2.709595691    4.705995276
   -2.387610417    3.138152457    5.093498094
   -2.303834613    3.512735292    3.624509527
   -2.220058809    3.735028336    1.822583261
   -2.136283004    3.850294035    1.322478231
   -2.052507200    3.993070192    2.395668706
   -1.968731396    4.224351015    2.833367548
   -1.884955592    4.380549247    0.265750393
   -1.801179788    4.191916020   -5.111144468
   -1.717403984    3.509771625  -10.991340496
   -1.633628180    2.426786970  -14.242628351
   -1.549852376    1.250900787  -13.021223918
   -1.466076572    0.349010395   -7.913417978
   -1.382300768    0.000000000   -0.007720771
   -1.298524963    0.403193748    9.861764881
   -1.214749159    1.681266233   20.707349074
   -1.130973355    3.808547099   29.467908329
   -1.047197551    6.495072547   33.752902862
   -0.963421747    9.373900843   34.510006407
   -0.879645943   12.276294348   34.953225786
   -0.795870139   15.289177675   37.225928210
   -0.712094335   18.520532151   39.652650400
   -0.628318531   21.862540996   39.374940850
   -0.544542727   25.013705494   35.343718189
   -0.460766923   27.758855766   30.276485156
   -0.376991118   30.138149056   26.795420515
   -0.293215314   32.262497320   23.721446248
   -0.209439510   34.050583248   18.395734579
   -0.125663706   35.240050732    9.547018516
   -0.041887902   35.580257142   -1.649715955
    0.041887902   34.964386308  -12.849361427
    0.125663706   33.462648473  -22.654698792
    0.209439510   31.231426333  -30.331515881
    0.293215314   28.435053888  -36.077349711
    0.376991118   25.244886541  -39.708664820
    0.460766923   21.876005508  -40.189630844
    0.544542727   18.606317307  -37.310830026
    0.628318531   15.708361448  -31.568836076
    0.712094335   13.333141600  -25.259867361
    0.795870139   11.433373287  -20.405343091
    0.879645943    9.874066106  -16.798581801
    0.963421747    8.651757290  -11.935464541
    1.047197551    7.985181962   -3.277354899
    1.130973355    8.213304733    9.169322100
    1.214749159    9.596960804   24.182485763
    1.298524963   12.285372677   39.984924030
    1.382300768   16.249344478   54.223434633
    1.466076572   21.272945861   64.882698627
    1.549852376   26.978927247   70.487635366
    1.633628180   32.940591364   71.172464807
    1.717403984   38.812355499   68.546801650
    1.801179788   44.355006384   63.383141505
    1.884955592   49.334428982   54.807727252
    1.968731396   53.433210974   42.511090004
    2.052507200   56.397696501   27.987861813
    2.136283004   58.128572928   13.529179281
    2.220058809   58.700606593    0.453802405
    2.303834613   58.235782039  -11.518132302
    2.387610417   56.749759985  -24.034951331
    2.471386221   54.201024275  -36.809636530
    2.555162025   50.598159400  -48.911334504
    2.638937829   46.082411098  -58.417744839
    2.722713633   40.884490725  -65.064974805
    2.806489437   35.256043924  -68.836810932
    2.890265241   29.437445242  -69.577928132
    2.974041045   23.692549336  -67.076807307
    3.057816849   18.303650317  -61.069046005
