#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   16.766439575  -48.248329857
   -3.057816849   13.161578987  -37.125999088
   -2.974041045   10.594522148  -24.345443308
   -2.890265241    8.973873155  -15.282713953
   -2.806489437    7.871335527  -11.894446396
   -2.722713633    6.898221990  -11.377086499
   -2.638937829    6.039848023   -8.395780561
   -2.555162025    5.618011027   -1.014588386
   -2.471386221    5.921630222    8.055486694
   -2.387610417    6.840752389   12.796551633
   -2.303834613    7.874224073   10.775040826
   -2.220058809    8.524412310    4.485374730
   -2.136283004    8.631737659   -1.481341994
   -2.052507200    8.328886486   -5.653546591
   -1.968731396    7.696131303   -9.706776280
   -1.884955592    6.646972159  -15.387351930
   -1.801179788    5.147251197  -20.008816217
   -1.717403984    3.427761058  -20.162913839
   -1.633628180    1.905198690  -15.702225422
   -1.549852376    0.843893143   -9.823770129
   -1.466076572    0.234179127   -4.961251079
   -1.382300768    0.000000000   -0.567383781
   -1.298524963    0.200232385    5.796285977
   -1.214749159    1.022459678   13.934049804
   -1.130973355    2.542094002   22.210406663
   -1.047197551    4.710216708   29.384377170
   -0.963421747    7.453625712   36.202378792
   -0.879645943   10.807814099   43.959196827
   -0.795870139   14.823136491   51.651686362
   -0.712094335   19.370324854   56.173548698
   -0.628318531   24.070072735   54.974398688
   -0.544542727   28.418198998   47.881210071
   -0.460766923   31.989674343   37.070442266
   -0.376991118   34.603377509   25.369870616
   -0.293215314   36.278171974   14.972277822
   -0.209439510   37.155932953    6.439520701
   -0.125663706   37.432102720    0.480555452
   -0.041887902   37.284387017   -3.880683720
    0.041887902   36.761141496   -8.866408703
    0.125663706   35.730289826  -16.174614468
    0.209439510   33.973592042  -26.050319646
    0.293215314   31.364248681  -36.111573458
    0.376991118   27.996827770  -43.610690315
    0.460766923   24.180507246  -46.575129506
    0.544542727   20.314279378  -45.074257194
    0.628318531   16.726355617  -40.146883709
    0.712094335   13.625597981  -33.663616860
    0.795870139   11.086331761  -27.167013521
    0.879645943    9.043811999  -21.868201634
    0.963421747    7.426807189  -16.600153184
    1.047197551    6.327175890   -9.019970040
    1.130973355    6.063568064    3.640388189
    1.214749159    7.071504476   21.228339226
    1.298524963    9.689378131   41.388902700
    1.382300768   13.974414333   60.355801451
    1.466076572   19.645586697   73.882540107
    1.549852376   26.118179615   79.034376513
    1.633628180   32.610547574   74.354982041
    1.717403984   38.347026779   61.509033742
    1.801179788   42.813531311   44.820806787
    1.884955592   45.882418323   28.894907948
    1.968731396   47.748606292   16.401916157
    2.052507200   48.754524932    8.223187861
    2.136283004   49.217179914    3.237868871
    2.220058809   49.338525103   -0.241061201
    2.303834613   49.175003766   -3.871255593
    2.387610417   48.639221592   -9.310088055
    2.471386221   47.523270536  -17.840586591
    2.555162025   45.586896466  -28.666595310
    2.638937829   42.717970092  -39.552349747
    2.722713633   39.028103951  -47.891478671
    2.806489437   34.803693880  -52.411037859
    2.890265241   30.314263718  -54.455521564
    2.974041045   25.705532360  -55.374684920
    3.057816849   21.093517351  -54.135429179
