#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   16.328273654  -32.155186923
   -3.057816849   13.592009787  -32.723367611
   -2.974041045   10.916702553  -30.751575845
   -2.890265241    8.484904336  -27.063418915
   -2.806489437    6.407246392  -22.424760208
   -2.722713633    4.746942652  -17.045671794
   -2.638937829    3.582393445  -10.651484858
   -2.555162025    2.957319025   -4.476294207
   -2.471386221    2.769866262   -0.598549578
   -2.387610417    2.734766319   -0.974012300
   -2.303834613    2.551433022   -3.447802454
   -2.220058809    2.211485953   -3.966458352
   -2.136283004    2.025882688    0.402790236
   -2.052507200    2.344451167    7.157728696
   -1.968731396    3.121851673   10.302111913
   -1.884955592    3.848501717    5.922871191
   -1.801179788    3.979275109   -3.110719342
   -1.717403984    3.381542065  -10.461068464
   -1.633628180    2.382586502  -12.538082154
   -1.549852376    1.398059221  -10.655798772
   -1.466076572    0.630296908   -7.618046443
   -1.382300768    0.128662272   -4.207745022
   -1.298524963    0.000000000    1.742890996
   -1.214749159    0.515331180   11.071490592
   -1.130973355    1.916823607   22.474306152
   -1.047197551    4.247045915   32.673142257
   -0.963421747    7.280146867   38.910493954
   -0.879645943   10.634345566   40.267823638
   -0.795870139   13.901123337   37.092106337
   -0.712094335   16.796363637   31.856850484
   -0.628318531   19.241458409   26.713726582
   -0.544542727   21.312828501   22.951584254
   -0.460766923   23.122249226   20.301140053
   -0.376991118   24.714335597   17.646711733
   -0.293215314   26.058158705   14.326379394
   -0.209439510   27.095327584   10.395810273
   -0.125663706   27.807183315    6.671655637
   -0.041887902   28.230773564    3.604782959
    0.041887902   28.422674835    1.076821114
    0.125663706   28.411444365   -1.413074696
    0.209439510   28.152332771   -5.046838437
    0.293215314   27.503237651  -10.961564010
    0.376991118   26.234688341  -19.742003860
    0.460766923   24.148798772  -30.064365156
    0.544542727   21.225576948  -39.276864304
    0.628318531   17.691889900  -44.184395924
    0.712094335   13.980497534  -43.434335390
    0.795870139   10.564208581  -37.348925828
    0.879645943    7.836417714  -27.161628363
    0.963421747    6.110264108  -13.492584373
    1.047197551    5.659410081    3.127770917
    1.130973355    6.669618351   20.955475143
    1.214749159    9.114165171   36.750974576
    1.298524963   12.668615484   46.882424021
    1.382300768   16.748967509   49.125650224
    1.466076572   20.674859191   43.468786989
    1.549852376   23.894074095   32.878851945
    1.633628180   26.152294571   21.182419499
    1.717403984   27.501257806   11.512694206
    1.801179788   28.181288041    5.253835407
    1.884955592   28.470051580    2.063122954
    1.968731396   28.570410900    0.600276397
    2.052507200   28.597169798    0.116955169
    2.136283004   28.600203736   -0.000000000
    2.220058809   28.596498261   -0.098048558
    2.303834613   28.577369238   -0.398808814
    2.387610417   28.513254821   -1.205529150
    2.471386221   28.350715078   -2.877659309
    2.555162025   27.998300719   -5.744951495
    2.638937829   27.356222285   -9.721014474
    2.722713633   26.351394143  -14.242154327
    2.806489437   24.976528080  -18.512017219
    2.890265241   23.265267288  -22.259460915
    2.974041045   21.246076280  -25.932608499
    3.057816849   18.921641955  -29.473611981
